Round,Case,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ,HeadMovementDirectionX,HeadMovementDirectionY,HeadMovementDirectionZ,HeadX,HeadY,HeadZ,HeadDrectionX,HeadDrectionY,HeadDrectionZ,LocalTargetX,LocalTargetY,LocalTargetZ
1,1,-0.03249999,0,0,0.0423129,0.1643547,-0.007056871,0.3233354,-0.08571568,0.9423943,0.02255201,1.229444,-0.07650316,0.2706541,-0.002557463,0.9626732,0.3508068,1.440889,0.3158459
1,1,-0.0325,1.192093E-07,0,0.0423129,0.1643547,-0.007056871,0.3233353,-0.08571567,0.9423943,0.02434572,1.229506,-0.07526777,0.2819501,-0.005507007,0.9594132,0.3508068,1.440889,0.3158459
1,1,-0.03250001,0,-7.450581E-09,0.04231289,0.1643547,-0.00705687,0.3233354,-0.08571566,0.9423943,0.02544399,1.230708,-0.07456277,0.2890712,-0.001576828,0.9573063,0.3508068,1.440889,0.3158459
1,1,-0.03249999,1.192093E-07,7.450581E-09,0.03516677,0.1596309,-0.005690329,0.3145623,-0.07120312,0.9465626,0.02808771,1.234826,-0.07234592,0.3123271,0.01929531,0.9497786,0.3508068,1.440889,0.3158459
1,1,-0.0325,0,0,0.03516677,0.1596309,-0.005690329,0.3145623,-0.07120311,0.9465626,0.02925757,1.237307,-0.07102772,0.3253557,0.03397057,0.9449813,0.3508068,1.440889,0.3158459
1,1,-0.0325,0,7.450581E-09,-0.01080018,0.1596921,0.001747231,0.3152283,0.02187988,0.9487636,0.03156719,1.23898,-0.06830151,0.3440025,0.06010598,0.937043,0.3508068,1.440889,0.3158459
1,1,-0.03250001,1.192093E-07,-7.450581E-09,-0.1382264,0.1639379,0.02320676,0.3137428,0.2775548,0.9080357,0.03281084,1.240246,-0.06691381,0.3525749,0.06872591,0.9332565,0.3508068,1.440889,0.3158459
1,1,-0.03249998,-1.192093E-07,0,-0.1382264,0.1639379,0.02320676,0.3137428,0.2775548,0.9080357,0.0341538,1.241442,-0.06544299,0.3616256,0.07822242,0.9290361,0.3508068,1.440889,0.3158459
1,1,-0.0325,-1.192093E-07,7.450581E-09,-0.1389738,0.1573501,0.02237181,0.3013884,0.2787229,0.9118544,0.03707159,1.24346,-0.06195272,0.3797617,0.09467798,0.9202267,0.3508068,1.440889,0.3158459
1,1,-0.03249999,0,7.450581E-09,-0.1389739,0.15735,0.02237182,0.3013883,0.278723,0.9118544,0.03846013,1.2441,-0.06017512,0.3872634,0.1019071,0.9163198,0.3508068,1.440889,0.3158459
